Timestamp,Temperature,OutdoorTemperature,RPM,Pressure,Vibration
2024-02-02 07:00:00,28.470146563464084,18.633718026701104,0.0,0.0,0.0
2024-02-02 08:00:00,69.40359856950529,19.351089769332493,1490.2294576028737,138.4508530692707,8.61236313913484
2024-02-02 09:00:00,70.26405459589655,19.933942112390337,1487.9251277064611,145.1310719603417,8.917183895335597
2024-02-02 10:00:00,70.51113971987326,19.548797647382887,1496.9117900069934,133.68897679519918,8.513587133032278
2024-02-02 11:00:00,71.8020009616542,19.2918000542315,1523.9720759043032,123.87584142569338,9.564468864972719
2024-02-02 12:00:00,70.81648425249843,18.58302431904537,1543.7258537066261,140.5202662817842,9.573853038838877
2024-02-02 13:00:00,67.69063422114301,19.910356032010725,1467.5117386575866,139.2852067003835,9.335238934285554
2024-02-02 14:00:00,71.02181451467541,18.491859713037066,1439.8399572305427,130.75592106191286,8.923956632691363
2024-02-02 15:00:00,71.38258140385668,20.758752881222478,1447.8977793878448,134.9505435488398,8.877246249624939
2024-02-02 16:00:00,71.1809172186502,20.082251636863067,1530.5703778988573,153.3829976552972,9.753034209223364
2024-02-02 17:00:00,72.12279960054565,18.54237337507116,1482.4039341091745,138.24182140451805,9.261103473935677
2024-02-02 18:00:00,71.52899982045987,19.68982680098401,1461.500196690127,143.35726015230784,9.654753127721902
2024-02-02 19:00:00,70.67948867892386,19.244988577908295,1435.1941667875053,135.93544291820166,9.003339566088476
2024-02-02 20:00:00,69.52086584343293,20.3134268908169,1477.1939586262906,128.3716038056141,9.622496866215698
2024-02-02 21:00:00,66.23947993320881,21.330808804590827,1509.0713310056985,136.53461049354303,10.24936126024901
2024-02-02 22:00:00,70.32101855721069,18.110290838541918,1529.7514732917782,137.45454464488319,9.93416742836153
2024-02-02 23:00:00,69.77775352314498,20.094593798886496,1472.1288473445838,136.90840432800792,9.321634369164512
2024-02-03 00:00:00,69.80638740415127,19.812539388390107,1291.7790596583452,138.2924974022217,9.672885288549205
2024-02-03 01:00:00,66.61087944760843,20.636117468220103,1253.6650845576344,138.75400457567642,9.37458516943775
2024-02-03 02:00:00,66.90374529559796,20.16908076246939,1298.4280414812613,136.7351040440238,9.590385764899477
2024-02-03 03:00:00,71.07402025282593,19.19402397070376,1257.5785682904593,133.05578408081686,9.343943202098258
2024-02-03 04:00:00,68.79087413562395,19.616051951791686,1328.65639066206,140.74957141598,9.568738771975017
2024-02-03 05:00:00,70.13570863172549,19.127197123388534,1210.7066754032944,129.14643496392833,9.523055622939273
2024-02-03 06:00:00,68.73255866686897,20.986352909903268,1282.018516377377,128.31176262899413,9.064955280561376
2024-02-03 07:00:00,68.63917954559005,19.91778719975761,1315.055366959587,141.99904968625438,9.121770920023783
2024-02-03 08:00:00,70.36054948259383,21.782804395076656,1319.7325038252332,142.071936980989,8.925713776318245
2024-02-03 09:00:00,67.3568146198439,19.80510092135256,1434.6516831990248,137.3524506688223,9.072771417749797
2024-02-03 10:00:00,68.48671354341244,19.140514450065123,1317.4900012283954,131.09421713794387,9.031944261952157
2024-02-03 11:00:00,67.27617288021689,18.31737944954692,1249.7972701578994,133.76200762664746,9.58693340132547
2024-02-03 12:00:00,67.23870359897283,18.009141720757114,1295.2267876455464,135.90744640520532,9.15366942715476
2024-02-03 13:00:00,67.3970828154745,18.208349823526948,1211.1876833266774,129.36074152957207,9.690794210380513
2024-02-03 14:00:00,68.36822100690489,20.03883558524093,1295.970012535162,134.49673433038447,9.62291051306022
2024-02-03 15:00:00,66.87581467569127,20.25867800516147,1258.347197149962,140.75129462976136,8.548057903196513
2024-02-03 16:00:00,70.25505100772776,18.146029387541322,1268.7179054456465,145.8932582028182,10.03664443728448
2024-02-03 17:00:00,65.86545535187555,20.598550849054952,1272.5229862702233,134.955264082456,9.970064914955922
2024-02-03 18:00:00,67.1929978474293,19.195771641948493,1294.1617042102378,141.21809502368484,9.113013692624671
2024-02-03 19:00:00,66.60032541914458,19.799976050425165,1268.22210792978,127.68985756672,9.770163610930679
2024-02-03 20:00:00,70.2877997747882,21.238786767738993,1386.9425675926666,142.68891344650996,9.37126164210636
2024-02-03 21:00:00,67.70205454505798,20.495823979628334,1283.9378616941044,133.93044999481725,9.644338539390006
2024-02-03 22:00:00,69.28881359898281,19.301910727020555,1391.62785217396,140.04151702843538,9.180636130500066
2024-02-03 23:00:00,64.17129543826277,18.64974690758128,1340.7075881059134,134.5768350094491,8.81649358157617
2024-02-04 00:00:00,67.59495366514003,17.358665492752852,1249.3308679699996,143.87127998003973,9.490431711560689
2024-02-04 01:00:00,68.75972964796374,18.75991639083994,1318.436657365876,133.75966986045026,9.61064447722997
2024-02-04 02:00:00,67.06586115019289,19.235578489553273,1319.6898649108125,140.51807776081623,9.478177520651961
2024-02-04 03:00:00,68.95432096063689,18.426221664379817,1203.6163710327196,136.76486749671173,8.8548571025938
2024-02-04 04:00:00,65.71212350768984,19.24789346983747,1286.0558302924621,135.9141130577641,9.413803771160998
2024-02-04 05:00:00,69.49003936848112,19.420811779443316,1342.257898559216,137.70991257433317,9.862806817052443
2024-02-04 06:00:00,71.19511890013729,19.082977114460515,1297.5551408262947,135.18578935049018,9.618309412236966
2024-02-04 07:00:00,65.79898744842731,18.62077107534446,1229.7405076598213,136.5531531097492,9.598379178266898
2024-02-04 08:00:00,65.56239431500651,19.40143996148528,1303.2865004756181,136.34824403919117,9.309351604364785
2024-02-04 09:00:00,69.29032453486688,19.635812452303867,1385.2052758127745,139.77852599992787,10.40792116063528
2024-02-04 10:00:00,69.47430552177318,18.063638017483296,1362.344585776736,138.77240609284758,9.190256156929735
2024-02-04 11:00:00,65.20252366416453,20.524217537256234,1296.8997995316984,140.69607808759469,9.893235403262413
2024-02-04 12:00:00,65.34245623064109,18.97303194152394,1347.5724638529043,141.08337758386222,10.343748131843448
2024-02-04 13:00:00,65.55537666875142,19.047895641584745,1281.6746489815973,131.33415085355367,9.863463003997301
2024-02-04 14:00:00,63.36771636524147,19.693781681159106,1214.8064206586641,139.9664770218064,9.390012389446575
2024-02-04 15:00:00,64.15856545488022,19.17440427940816,1253.7767005935223,129.98248144777247,9.307068541519218
2024-02-04 16:00:00,63.92844458165802,19.849049770042484,1331.916747421211,138.87331168552618,10.339998368039613
2024-02-04 17:00:00,64.34361626292943,19.136870923590024,1286.3003459085348,139.09787623969706,8.928780896853901
2024-02-04 18:00:00,65.75397845820137,18.190256266127403,1287.8308010312492,126.95845602401363,9.160269141542345
2024-02-04 19:00:00,66.23758848902088,19.116262023171416,1285.008090186256,137.40694288179176,9.442908969298323
2024-02-04 20:00:00,68.81766647005921,17.562219925735555,1395.2068294786504,135.57879665337512,10.482914211386975
2024-02-04 21:00:00,63.66918057171803,18.764821142789867,1381.297945768103,131.7937282247401,10.02815538523233
2024-02-04 22:00:00,67.5854936779299,18.572479397572128,1410.9390116724067,144.2615043719744,9.41553282176737
2024-02-04 23:00:00,65.14158813386655,18.346178194681595,1292.0477394799975,132.97163400268252,9.508621305947223
2024-02-05 00:00:00,65.42513100838703,18.373486068475966,1418.9886049294485,132.35537807229846,9.404082558508245
2024-02-05 01:00:00,66.82998392024219,16.56705116417471,1424.1678725289605,137.1068768929815,9.177124932624837
2024-02-05 02:00:00,63.192998823679055,17.846205356418736,1573.8467213059137,138.59368921461535,10.322823907575904
2024-02-05 03:00:00,66.16318850658276,18.432964052277654,1441.6110224366032,136.05994413369626,8.885038167929142
2024-02-05 04:00:00,65.69304385567992,18.444328754644417,1510.8387781881315,142.36724040711508,10.51575767393314
2024-02-05 05:00:00,66.30867199188519,17.200320333543516,1445.1348736183577,139.24927837247176,9.996076284020718
2024-02-05 06:00:00,65.86761095251855,19.43640198642254,1470.5566586630653,125.93002927488664,10.180237846321674
2024-02-05 07:00:00,70.16726614707362,17.24639926926002,1458.136878447515,135.88557810985378,9.380499696578097
2024-02-05 08:00:00,63.950479171820895,19.023098414341924,1514.1740777462514,132.97064877202035,9.56193981209056
2024-02-05 09:00:00,64.13517188079636,18.42109570149685,1473.043864842551,138.14860984784465,8.929211522122445
2024-02-05 10:00:00,63.924016305855375,17.28713317096401,1472.5865602537463,122.29534950524994,9.384543618675792
2024-02-05 11:00:00,64.0344103742579,19.647335596134234,1541.6666955890153,148.6917208499444,10.033864518703309
2024-02-05 12:00:00,63.847603290548335,16.616263321831404,1444.756860346874,137.9021847841115,10.243250957290151
2024-02-05 13:00:00,67.47937843160541,18.666147229453884,1511.0270713506934,138.21730268128195,9.176183442007869
2024-02-05 14:00:00,67.9232850106847,18.68389203159316,1560.8979576152778,143.6062594937567,9.648752656447634
2024-02-05 15:00:00,63.92368603617107,16.948236298666878,1474.3401817743302,147.06976054188206,9.584742465144112
2024-02-05 16:00:00,63.38534740270333,18.946105196664895,1370.601374800653,139.83562796362668,8.944027223542712
2024-02-05 17:00:00,65.97975346314483,17.23761990019182,1488.4737687409875,141.1814661939689,9.98833787407689
2024-02-05 18:00:00,63.92132920431709,17.7096363021015,1558.9862604180355,136.15604198490075,9.473695072682485
2024-02-05 19:00:00,66.28248547954865,17.613797195147555,1509.705381547668,135.95637341196908,9.641435307226544
2024-02-05 20:00:00,65.41531171414118,17.150962484173235,1473.43928526962,133.75887113388075,9.442625606305024
2024-02-05 21:00:00,61.972821416193796,18.027145387801088,1524.193832559402,130.4612798270844,9.37744213598269
2024-02-05 22:00:00,68.09616623441927,17.940168651082068,1444.885392508179,134.20104634892857,9.611974018001806
2024-02-05 23:00:00,68.59176083935272,15.32777467968375,1534.0679755221474,130.6086555338982,9.688058889488012
2024-02-06 00:00:00,81.67788074988567,18.309564576060357,1245.0062721811269,137.15508856126272,14.465021188819058
2024-02-06 01:00:00,64.22831316460288,15.27094810568533,1484.6095764430559,126.74500831730656,9.336720073777672
2024-02-06 02:00:00,65.58030670859539,17.893507331622267,1458.0707100776385,137.3234374413407,9.809637489280489
2024-02-06 03:00:00,65.68434965173815,17.914499833042193,1455.665953885827,136.24342175226582,10.473876277753531
2024-02-06 04:00:00,66.34138251421369,15.62298170154495,1526.7408668172955,137.02996408934928,9.86116308779189
2024-02-06 05:00:00,69.05555514585289,16.228614545348805,1561.449025124453,135.16284263189627,10.36069689744421
2024-02-06 06:00:00,64.69409356574323,15.458539599152127,1468.1346126485603,150.82305655360454,8.982900004462131
2024-02-06 07:00:00,63.46622019012648,16.27348093792861,1522.919335177574,141.78838578355052,9.868463133745777
2024-02-06 08:00:00,25.347296529243224,16.103875250213214,0.0,0.0,0.0
2024-02-06 09:00:00,63.63653747200585,17.114435162953082,1470.76911346714,136.405496205728,8.950823510916077
2024-02-06 10:00:00,65.05288555917454,17.56731373206731,1498.447053356455,132.99987481131413,9.376958152733142
2024-02-06 11:00:00,68.73095337440321,17.574292203457475,1454.5158291509083,132.80793649435603,10.256733077260355
2024-02-06 12:00:00,64.13126028401493,15.5374246795615,1453.1746812605202,128.47275472230012,10.135111030609618
2024-02-06 13:00:00,65.64064123484906,15.810743969949446,1466.6110221765557,138.1435528652107,9.810480161136068
2024-02-06 14:00:00,65.18872854975226,14.256297591677992,1514.6096364163186,132.03872261786384,9.02062675064543
2024-02-06 15:00:00,67.62878503389899,15.053040499267489,1490.6335490796812,141.66413073692902,9.642886532225154
2024-02-06 16:00:00,70.33819042500706,16.74234992102915,1481.8513764493123,143.48647626936153,9.688788642880132
2024-02-06 17:00:00,64.2568050985258,17.311089931417794,1393.9649923682466,142.4601924616037,9.639461863289556
2024-02-06 18:00:00,64.37575710150111,14.378596369169642,1469.6567411071412,130.80166399421398,8.783182456239675
2024-02-06 19:00:00,67.48091288813958,14.937356700973583,1522.8843293026775,139.10475583772458,9.368377502363185
2024-02-06 20:00:00,66.79617585405005,15.419736837149745,1362.6247578637383,139.64430637766645,9.462980403422888
2024-02-06 21:00:00,69.16743990834489,15.642079686343155,1475.0134911924185,135.34124501592126,9.989944208915205
2024-02-06 22:00:00,66.68532796512811,14.467553679655769,1473.687607174129,132.37731493153083,8.623085077572059
2024-02-06 23:00:00,64.84413029327064,15.61592814777396,1569.4168889104224,143.59285410506996,9.83354756585669
2024-02-07 00:00:00,66.79104542656803,14.632217437671914,1477.5915372838851,137.45944557947865,9.81079998154597
2024-02-07 01:00:00,67.87592378109775,15.00528257114591,1519.1494492370464,140.11885715833677,10.242884672511979
2024-02-07 02:00:00,67.35000185071286,15.47919417257002,1507.0628570043732,132.6604597007308,10.142336287909245
2024-02-07 03:00:00,66.77582618440815,14.85201300199033,1393.4716760096399,130.2618933599912,9.862012795207468
2024-02-07 04:00:00,80.2620540953285,14.32140012367308,1445.907503017343,129.75466057433886,13.236736277967767
2024-02-07 05:00:00,68.20942543679575,14.559894764686918,1510.7698252728144,136.39658473438527,8.855326369771763
2024-02-07 06:00:00,68.69242382905149,14.492392281966865,1525.4134319837294,131.92359033683238,9.644090275226548
2024-02-07 07:00:00,67.28442917878814,14.121535894630888,1696.3118853218164,136.41729772506835,10.685231475039703
2024-02-07 08:00:00,65.71328515734027,14.14309249459358,1308.5146403006302,127.24273513724634,10.282109763606153
2024-02-07 09:00:00,66.40304471050045,15.910436293640236,1586.2348324880554,130.78337250162892,10.3235400119208
2024-02-07 10:00:00,68.58629050827703,14.782177097993749,1485.6276240299821,140.60413691512167,9.98372345725863
2024-02-07 11:00:00,64.60459017663545,13.834822891187548,1514.3664452201504,138.0882122679447,10.018352514433083
2024-02-07 12:00:00,67.04250465849425,14.735889318725041,1497.7243877349379,134.5090463660578,9.519191203891287
2024-02-07 13:00:00,65.58665778586781,13.613342430343454,1478.7881833300978,130.42717583361784,9.696350023687188
2024-02-07 14:00:00,66.50045594914272,15.028118060063624,1471.5083535880622,131.11883382895405,10.583357275895095
2024-02-07 15:00:00,69.07092653700136,14.132080848778987,1516.4754367786504,135.4955382085499,9.369479678469169
2024-02-07 16:00:00,66.96867459352059,13.562204752344872,1434.4789087277084,139.41937070545572,10.465481835497568
2024-02-07 17:00:00,66.75317129812909,14.023924379304427,1537.5289583760882,140.82259898164705,9.725855651317959
2024-02-07 18:00:00,64.01574617597933,11.911673524501676,1479.1902797557373,131.90754911548012,10.434910427872827
2024-02-07 19:00:00,68.30443423458757,12.2617754811264,1443.4965330479822,130.83711008359515,8.99940137716301
2024-02-07 20:00:00,68.1806418501798,12.100271686916761,1477.4993571002094,137.8495934518049,10.065768632600562
2024-02-07 21:00:00,71.29517590083975,13.342463454617052,1562.8574608431286,134.19840578821405,9.577149673532265
2024-02-07 22:00:00,66.4333178722023,14.837038435651719,1473.2332456491888,133.59280342892546,9.060654717158105
2024-02-07 23:00:00,67.56856566051981,15.240515587089106,1517.922680910481,143.4587663998629,9.968936206850257
2024-02-08 00:00:00,67.7115731905152,13.551657025293657,1531.6714203374465,140.70169514314517,10.257466092552264
2024-02-08 01:00:00,70.4513702739865,13.3185489400027,1537.896092496181,138.67926648625107,9.481149293523442
2024-02-08 02:00:00,67.19061408545211,10.920462939634499,1534.27538693951,129.41980462508934,9.14887262347965
2024-02-08 03:00:00,68.02503921859888,12.082390387870173,1592.4304416648206,137.48598052422676,9.970770332993995
2024-02-08 04:00:00,68.769595400395,11.740560919489067,1491.2218027250392,142.04619633803296,9.772559774895322
2024-02-08 05:00:00,68.01480724737712,11.810524218159102,1533.4327402378954,134.4913401384927,10.176861130088875
2024-02-08 06:00:00,66.8374536144569,12.166011520686213,1504.9033769769471,142.60749956129925,10.322441877473977
2024-02-08 07:00:00,68.20814233159795,11.764614403321406,1564.7935890931508,142.9207204940543,9.939719427389894
2024-02-08 08:00:00,70.05774108029226,10.159730695750662,1563.4282374758513,145.37948084001363,10.6977102604781
2024-02-08 09:00:00,65.94879967164682,12.789051957642286,1537.2502656438642,137.05842586000864,10.030461747399219
2024-02-08 10:00:00,68.35992315073877,10.870305349879365,1490.2651351941659,139.2909811443753,9.653162863230728
2024-02-08 11:00:00,66.78665961260987,12.084007221419503,1496.790591144575,142.88106769224427,9.035645350585582
2024-02-08 12:00:00,70.67063860827048,13.820370164748997,1504.5876242224188,140.3363630224299,9.727695338136602
2024-02-08 13:00:00,65.32850478525779,10.728255064032759,1512.612019821334,132.30373286648438,9.708882418788951
2024-02-08 14:00:00,67.35201947354376,9.018539200883101,1494.1885478439021,133.2370033943092,10.322383347682393
2024-02-08 15:00:00,69.31988475167506,11.16385437815245,1510.7356591585262,138.08548802033673,10.108568986206336
2024-02-08 16:00:00,71.79268183922449,12.451704836380058,1564.9745376159237,131.93387477715717,9.425985102797767
2024-02-08 17:00:00,68.62684243869226,13.209843913006196,1549.2724842807609,136.2390954251264,10.0445320216269
2024-02-08 18:00:00,67.74515072854595,9.922572722463272,1543.457729624845,141.33982549991686,10.284542906976078
2024-02-08 19:00:00,72.7155294236099,11.549331956243993,1477.2230236988064,127.71136184722732,10.582325590955394
2024-02-08 20:00:00,66.15527252525139,10.487727219083851,1455.5379585885837,142.84759221541503,10.220693766750063
2024-02-08 21:00:00,64.75215368146824,10.747398770552165,1547.7650279118877,140.13742768836036,10.343821250847384
2024-02-08 22:00:00,70.12860052702912,13.397914415941448,1543.8023396264898,135.44506006755046,9.987517546430432
2024-02-08 23:00:00,68.34357037376705,9.150749177180387,1573.6335337875491,138.71888916167867,10.213294942158695
2024-02-09 00:00:00,67.40458182614006,10.807542101377352,1433.860717200887,135.87953796787716,10.438228261630032
2024-02-09 01:00:00,70.96335060956956,10.921523055247961,1488.5225672319827,143.81593175802777,9.186532311600017
2024-02-09 02:00:00,70.13401109916222,11.439598178510678,1418.0257918737284,142.26834089913294,9.539209798016858
2024-02-09 03:00:00,68.61816608149044,10.35174152537304,1480.3764446969562,129.3790777299048,9.454348394895671
2024-02-09 04:00:00,67.28572988747928,10.461730003284277,1549.8285255289725,138.67152301171737,10.171115492302889
2024-02-09 05:00:00,71.69133026882126,9.661936589636559,1476.67523103859,136.7499131841217,10.452345433786459
2024-02-09 06:00:00,71.34691637158791,10.222612422377631,1532.023989760041,138.13214352285996,9.651446722045431
2024-02-09 07:00:00,69.94824204927072,9.510198190439136,1490.4748447001095,133.2353011578741,8.673685393553388
2024-02-09 08:00:00,73.93988877708419,10.374882030793307,1597.5335108014779,147.78560614030494,9.716185220199812
2024-02-09 09:00:00,68.20636742029512,9.283644198085918,1442.6154305092166,141.16022164927762,10.233859618919029
2024-02-09 10:00:00,67.39526989126834,9.930334064933765,1504.2604724816952,131.9848459387561,10.171229790332225
2024-02-09 11:00:00,69.1621084938147,9.423994759995201,1350.4432014549639,129.7928001643552,9.810875422711112
2024-02-09 12:00:00,70.55413820138453,10.479386510398864,1490.6551920919007,135.4445832478828,9.73921163114446
2024-02-09 13:00:00,85.44230514512135,9.202086017344724,1702.363164670388,152.5344055720713,13.184528357241078
2024-02-09 14:00:00,70.36079369310251,7.380665554962462,1560.2997258273408,137.85755917727485,10.280148514368816
2024-02-09 15:00:00,71.64586723786279,10.315922605123701,1538.8703676382256,144.15178226379734,9.564503734163043
2024-02-09 16:00:00,68.53679078796456,8.048666673369482,1461.5819749135283,139.82772733956045,11.044621370792742
2024-02-09 17:00:00,74.02509526892382,8.201135274067726,1576.050311357969,143.50061981803998,10.345262134801105
2024-02-09 18:00:00,71.07050420580812,8.159857695401824,1452.5541739587582,138.80150064503658,9.52469410655045
2024-02-09 19:00:00,73.56614383216133,10.030699155674778,1587.3681598957778,131.84271809616067,9.780955608009153
2024-02-09 20:00:00,72.11321479824795,6.4214635635048385,1546.6095782130192,136.36240745609044,9.960660967033158
2024-02-09 21:00:00,72.43691024985142,11.595907600144034,1488.1722356390526,143.83808534449784,9.772509426183147
2024-02-09 22:00:00,72.75796751637463,9.415391656185287,1556.7810073591472,138.00444744680112,10.58989682040119
2024-02-09 23:00:00,72.60823057210312,8.483913935652069,1444.6853243794183,140.51634991630073,9.90249865355078
2024-02-10 00:00:00,73.09195299320092,8.107295474740386,1281.8600749302018,136.5736940153179,9.47365463631489
2024-02-10 01:00:00,74.55778252894501,8.3494421516771,1269.570513838015,133.7997204520987,10.808285294177844
2024-02-10 02:00:00,72.3847285158731,8.486903104037971,1273.5511145967992,137.2730245585136,9.897682320879635
2024-02-10 03:00:00,73.50110415588642,8.513092688133284,1247.1721178619873,139.99840783073313,10.206692001636352
2024-02-10 04:00:00,71.99420083662316,8.325791632282233,1361.1541533547663,134.3838201474608,9.748124982917084
2024-02-10 05:00:00,75.14361105924316,7.7623013376797445,1287.0572799815084,137.9457095728742,10.08760430576721
2024-02-10 06:00:00,70.99938929359891,7.378148918405054,1317.625248417844,132.27800822055056,10.12473942634122
2024-02-10 07:00:00,76.0419093102754,7.327223672215215,1271.482431679316,145.08262397740123,8.934076153246492
2024-02-10 08:00:00,72.44658915623266,7.186850945925204,1190.1127198087636,136.1883859793612,10.763515163113407
2024-02-10 09:00:00,69.75121871359616,8.419053939875546,1313.5028679195711,143.8231978704041,10.612267906240357
2024-02-10 10:00:00,72.9537944420191,7.782637195123046,1204.387251229011,145.6771639127387,9.55211878632697
2024-02-10 11:00:00,71.41921783216982,4.15277012064081,1296.5682976957266,136.13493311660434,9.38594566910747
2024-02-10 12:00:00,74.54522906039375,7.65342907823162,1231.5842480583594,133.76105668310646,9.982895248964441
2024-02-10 13:00:00,71.64016698606692,7.096934888871431,1399.3637999615403,126.80998108214105,10.190024397578227
2024-02-10 14:00:00,72.13334057407764,6.7884707281871375,1345.568136108736,130.06417906754228,10.218920696449036
2024-02-10 15:00:00,69.32570580777777,6.323961740927948,1305.287689563574,129.05847112758116,10.058316029176144
2024-02-10 16:00:00,72.27801009942654,7.742223031108203,1271.4018068738444,144.57979779324242,10.333445116372385
2024-02-10 17:00:00,68.4114239965096,7.471605753883617,1257.684201126713,136.27915608516625,10.594977207905284
2024-02-10 18:00:00,70.16663067394606,5.6575188899666475,1327.1739689335047,138.1628417354263,10.296357498389293
2024-02-10 19:00:00,74.92918290290883,6.744123783294921,1309.9905216859356,127.71131116343778,9.45511325387686
2024-02-10 20:00:00,75.05250515103637,5.272456723480987,1313.2010040666835,132.59091177412807,10.669645396451553
2024-02-10 21:00:00,74.40297609617666,4.7719135929025605,1363.6176750053385,142.59126964890027,10.911506595718786
2024-02-10 22:00:00,71.68784120246441,5.432618447224798,1336.62460513899,138.3643148525901,11.615243543499988
2024-02-10 23:00:00,73.59465172185634,6.829927910773212,1314.4361831412511,137.42728504965484,9.435093317630672
2024-02-11 00:00:00,73.74967136450707,6.829262301229007,1186.7133230497247,141.06489993549997,9.925922232922279
2024-02-11 01:00:00,71.50544336255037,6.298238702248131,1251.9976852360269,145.19135845240388,8.834917990849531
2024-02-11 02:00:00,76.89273376245572,6.41968742067758,1293.8645533202139,138.62509204767812,10.238277658804007
2024-02-11 03:00:00,75.70286872179562,6.1206396722327066,1304.6686187138325,139.4224113086347,9.711213064320255
2024-02-11 04:00:00,73.56684040664449,4.873289971794969,1243.4898137663038,138.72106279133777,10.826680502923063
2024-02-11 05:00:00,74.1215583802826,5.85745371107572,1420.583833778921,150.1928181087264,9.833840162528531
2024-02-11 06:00:00,74.54193994683413,6.137158650337287,1375.8197027626786,128.0016203813894,9.289029868523707
2024-02-11 07:00:00,70.09743890312943,6.002725668867899,1330.1059160196241,139.66537965928234,9.808563945671972
2024-02-11 08:00:00,73.74061252673737,6.349509028804784,1256.6475475647221,137.56619682533432,9.005445786505792
2024-02-11 09:00:00,72.92336012429611,5.781545728526921,1289.3895515049423,140.45184783877434,10.342316818251529
2024-02-11 10:00:00,72.3347316199452,5.337829971384567,1252.4040769988883,133.9480690342759,8.862256620859608
2024-02-11 11:00:00,73.82467546723151,5.970174246535139,1303.8740259259432,137.86154742863053,10.013968834435458
2024-02-11 12:00:00,78.02939531350297,4.787656008204783,1312.8876270071376,143.52928175571992,8.980863338080171
2024-02-11 13:00:00,75.76107708704538,3.8469754921180472,1237.9119712259187,154.2144846471655,9.711671036179514
2024-02-11 14:00:00,73.38060720417577,4.4809842216827915,1316.708820862245,141.6266813934348,10.853104717624756
2024-02-11 15:00:00,75.70989181635046,3.814886246299854,1292.2370475587625,134.37759516728266,10.164798040835423
